,Symbol,Close,Open,High,Low,Adj_Close,Volume,Date
698,BAS.DE,76.64,76.78,77.17,76.06,68.968,1649700,2013-11-22
699,BAS.DE,76.75,76.70,76.85,76.10,69.067,1869700,2013-11-21
700,BAS.DE,77.20,77.26,77.47,76.83,69.471,1974200,2013-11-20
701,BAS.DE,77.53,77.80,78.15,77.04,69.768,1982100,2013-11-19
702,BAS.DE,77.96,77.76,78.20,77.20,70.155,2150900,2013-11-18
703,BAS.DE,78.00,77.68,78.35,77.56,70.191,2929000,2013-11-15
704,BAS.DE,77.82,77.00,77.94,76.83,70.029,3205000,2013-11-14
705,BAS.DE,76.26,75.90,76.47,75.50,68.626,1913600,2013-11-13
706,BAS.DE,76.09,75.83,76.36,75.58,68.473,2135700,2013-11-12
707,BAS.DE,75.87,75.72,75.95,75.37,68.275,1596800,2013-11-11
708,BAS.DE,75.68,75.62,75.80,75.15,68.104,2699700,2013-11-08
709,BAS.DE,76.17,75.58,76.94,75.16,68.545,3067900,2013-11-07
710,BAS.DE,75.85,75.90,76.23,75.55,68.257,1758200,2013-11-06
711,BAS.DE,75.83,76.26,76.58,75.36,68.239,2454700,2013-11-05
712,BAS.DE,76.10,76.64,76.97,75.91,68.482,1864100,2013-11-04
713,BAS.DE,76.58,76.66,77.00,75.91,68.914,1776200,2013-11-01
714,BAS.DE,76.63,75.83,76.63,75.38,68.959,2994400,2013-10-31
715,BAS.DE,75.83,76.02,76.15,75.55,68.239,1887400,2013-10-30
716,BAS.DE,76.04,75.81,76.14,75.37,68.428,2055100,2013-10-29
717,BAS.DE,75.69,75.59,75.92,75.20,68.113,2107900,2013-10-28
718,BAS.DE,75.17,74.60,75.57,74.40,67.645,3611600,2013-10-25
719,BAS.DE,74.19,74.50,74.54,73.54,66.763,2186300,2013-10-24
720,BAS.DE,74.05,73.76,74.36,73.52,66.637,1946600,2013-10-23
721,BAS.DE,73.97,73.28,74.49,73.26,66.565,2833400,2013-10-22
722,BAS.DE,73.48,73.21,73.48,72.79,66.124,1846500,2013-10-21
723,BAS.DE,73.51,73.34,73.60,72.70,66.151,5816400,2013-10-18
724,BAS.DE,72.95,73.01,73.15,72.58,65.647,1922100,2013-10-17
725,BAS.DE,73.11,72.12,73.39,71.88,65.791,2803500,2013-10-16
726,BAS.DE,72.17,71.72,72.56,71.71,64.945,2399300,2013-10-15
727,BAS.DE,71.45,71.46,71.55,71.01,64.297,1359500,2013-10-14
728,BAS.DE,71.69,71.35,71.93,71.27,64.513,1703300,2013-10-11
729,BAS.DE,71.57,70.32,71.85,70.05,64.405,2796700,2013-10-10
730,BAS.DE,69.90,70.28,70.43,69.56,62.902,1955200,2013-10-09
731,BAS.DE,70.05,69.99,70.29,69.73,63.037,1782400,2013-10-08
732,BAS.DE,70.37,70.40,70.42,69.13,63.325,2314100,2013-10-07
733,BAS.DE,70.76,71.00,71.01,70.26,63.676,1575400,2013-10-04
734,BAS.DE,70.95,71.48,71.90,70.72,63.847,1335100,2013-10-03
735,BAS.DE,71.54,71.47,71.73,70.95,64.378,2185100,2013-10-02
736,BAS.DE,71.63,71.31,71.78,70.75,64.459,2366500,2013-10-01
737,BAS.DE,70.90,70.51,70.92,69.87,63.802,2633000,2013-09-30
738,BAS.DE,71.53,72.05,72.34,70.83,64.369,1995400,2013-09-27
739,BAS.DE,72.09,72.31,72.43,71.56,64.873,1919800,2013-09-26
740,BAS.DE,72.19,72.13,72.37,71.55,64.963,1908800,2013-09-25
741,BAS.DE,72.35,72.32,72.48,71.83,65.107,1561800,2013-09-24
742,BAS.DE,72.30,72.02,72.74,71.38,65.062,2608800,2013-09-23
743,BAS.DE,71.99,72.36,72.78,71.92,64.783,6257600,2013-09-20
744,BAS.DE,72.25,73.35,73.58,71.90,65.017,4085600,2013-09-19
745,BAS.DE,72.16,72.08,72.50,71.75,64.936,2012500,2013-09-18
746,BAS.DE,72.08,72.36,72.49,71.85,64.864,2187400,2013-09-17
747,BAS.DE,72.34,70.63,72.76,70.51,65.098,5503200,2013-09-16
748,BAS.DE,69.79,69.74,69.79,69.32,62.803,1899100,2013-09-13
749,BAS.DE,69.82,69.70,69.99,69.26,62.83,1812500,2013-09-12
750,BAS.DE,69.62,69.40,69.85,69.15,62.65,2072400,2013-09-11
751,BAS.DE,69.39,67.90,69.92,67.73,62.443,4590300,2013-09-10
752,BAS.DE,67.26,67.02,67.58,66.85,60.527,1686800,2013-09-09
753,BAS.DE,66.85,66.72,67.31,65.86,60.158,3205000,2013-09-06
754,BAS.DE,67.11,67.97,68.05,66.74,60.392,2924600,2013-09-05
755,BAS.DE,67.87,67.68,68.11,66.75,61.076,2000600,2013-09-04
756,BAS.DE,67.23,67.61,68.01,66.79,60.50,2103600,2013-09-03
757,BAS.DE,67.60,67.00,68.04,66.98,60.833,2024300,2013-09-02
758,BAS.DE,66.13,66.58,66.98,66.03,59.51,2629400,2013-08-30
759,BAS.DE,66.75,66.87,67.05,66.07,60.068,1939100,2013-08-29
760,BAS.DE,66.84,67.87,68.08,66.32,60.149,3437500,2013-08-28
761,BAS.DE,68.10,68.72,69.15,67.89,61.282,3098500,2013-08-27
762,BAS.DE,69.24,69.14,69.32,68.48,62.308,1125900,2013-08-26
763,BAS.DE,69.03,68.31,69.35,67.83,62.119,2276100,2013-08-23
764,BAS.DE,68.31,66.97,68.66,66.90,61.471,2838500,2013-08-22
765,BAS.DE,67.04,67.63,67.70,66.55,60.329,1880700,2013-08-21
766,BAS.DE,67.62,67.50,67.77,67.06,60.851,2057200,2013-08-20
767,BAS.DE,67.98,68.35,68.52,67.57,61.175,1877900,2013-08-19
768,BAS.DE,68.01,67.70,68.08,67.35,61.202,2678200,2013-08-16
769,BAS.DE,67.79,67.94,67.99,66.93,61.004,2136300,2013-08-15
770,BAS.DE,67.90,68.10,68.57,67.74,61.103,2323800,2013-08-14
771,BAS.DE,67.93,66.86,68.33,66.80,61.13,3707800,2013-08-13
772,BAS.DE,66.11,64.95,66.90,64.55,59.492,3723400,2013-08-12
773,BAS.DE,64.79,65.28,65.32,64.09,58.304,2990700,2013-08-09
774,BAS.DE,65.20,64.71,65.59,64.69,58.673,2471100,2013-08-08
775,BAS.DE,65.02,65.61,65.75,64.67,58.511,3106400,2013-08-07
776,BAS.DE,65.81,66.32,67.20,65.60,59.222,3730600,2013-08-06
777,BAS.DE,66.66,68.15,68.30,65.98,59.987,3587500,2013-08-05
778,BAS.DE,67.88,67.87,68.21,67.47,61.085,1853100,2013-08-02
779,BAS.DE,67.59,67.19,67.78,67.10,60.824,2147400,2013-08-01
780,BAS.DE,66.66,67.18,67.49,66.24,59.987,2716900,2013-07-31
781,BAS.DE,67.44,67.09,67.89,67.08,60.689,3020400,2013-07-30
782,BAS.DE,66.52,66.09,66.85,66.07,59.861,2425400,2013-07-29
783,BAS.DE,65.87,67.28,67.45,65.59,59.276,3940000,2013-07-26
784,BAS.DE,66.74,67.85,68.00,66.37,60.059,7057300,2013-07-25
785,BAS.DE,69.86,70.00,70.56,69.12,62.866,3028100,2013-07-24
786,BAS.DE,69.80,70.21,70.54,69.57,62.812,2126000,2013-07-23
787,BAS.DE,70.17,70.20,70.48,69.80,63.145,1834900,2013-07-22
788,BAS.DE,70.00,70.39,70.40,69.61,62.992,4338300,2013-07-19
789,BAS.DE,70.68,70.37,70.80,69.80,63.604,2632600,2013-07-18
790,BAS.DE,70.83,70.09,71.23,69.44,63.739,2289800,2013-07-17
791,BAS.DE,70.09,70.85,71.13,69.96,63.073,1505600,2013-07-16
792,BAS.DE,70.80,70.51,71.04,70.34,63.712,1477800,2013-07-15
793,BAS.DE,70.46,71.35,71.50,70.14,63.406,2495000,2013-07-12
794,BAS.DE,71.20,70.98,71.69,70.87,64.072,2688900,2013-07-11
795,BAS.DE,69.95,69.40,69.96,68.75,62.947,2234700,2013-07-10
796,BAS.DE,69.72,69.36,69.87,68.84,62.74,2084100,2013-07-09
797,BAS.DE,69.10,67.49,69.40,67.34,62.182,2774600,2013-07-08
798,BAS.DE,66.96,69.41,69.79,66.96,60.257,3943600,2013-07-05
799,BAS.DE,69.04,68.30,69.21,67.54,62.128,2895600,2013-07-04
800,BAS.DE,67.77,67.80,67.82,67.03,60.986,2803100,2013-07-03
801,BAS.DE,68.25,68.89,68.89,67.89,61.417,2142600,2013-07-02
802,BAS.DE,68.59,68.85,69.22,67.16,61.723,3491900,2013-07-01
803,BAS.DE,68.63,68.50,69.18,68.10,61.759,3978400,2013-06-28
804,BAS.DE,68.33,67.93,68.45,67.37,61.489,5657600,2013-06-27
805,BAS.DE,69.72,69.50,70.50,68.98,62.74,3432900,2013-06-26
806,BAS.DE,69.32,69.17,69.80,68.64,62.38,3230100,2013-06-25
807,BAS.DE,68.42,69.39,69.92,67.83,61.57,4481700,2013-06-24
808,BAS.DE,69.50,71.47,71.70,69.50,62.542,8932200,2013-06-21
809,BAS.DE,70.93,72.35,72.61,70.70,63.829,5588000,2013-06-20
810,BAS.DE,73.90,74.74,75.06,73.71,66.502,2561800,2013-06-19
811,BAS.DE,74.36,73.32,74.75,73.10,66.916,2053400,2013-06-18
812,BAS.DE,73.72,73.09,74.41,73.03,66.34,2444200,2013-06-17
813,BAS.DE,72.81,73.00,73.39,72.61,65.521,2386800,2013-06-14
814,BAS.DE,72.34,71.80,72.34,71.09,65.098,3393600,2013-06-13
815,BAS.DE,72.87,73.33,74.27,72.67,65.575,2957300,2013-06-12
816,BAS.DE,73.36,73.40,73.47,72.16,66.016,2804100,2013-06-11
817,BAS.DE,73.90,72.80,74.36,72.49,66.502,2518300,2013-06-10
818,BAS.DE,72.83,71.92,72.98,70.31,65.539,4257400,2013-06-07
819,BAS.DE,71.58,73.08,73.53,71.36,64.414,3447800,2013-06-06
820,BAS.DE,73.12,74.40,74.80,72.79,65.80,3414300,2013-06-05
821,BAS.DE,75.10,76.25,76.39,74.79,67.582,2664300,2013-06-04
822,BAS.DE,75.79,74.71,76.25,74.16,68.203,3375600,2013-06-03
823,BAS.DE,75.23,75.54,75.82,74.12,67.699,3279900,2013-05-31
824,BAS.DE,74.99,74.28,75.27,73.81,67.483,1745300,2013-05-30
825,BAS.DE,74.70,74.50,75.23,73.83,67.222,2492900,2013-05-29
826,BAS.DE,75.30,74.50,75.93,74.45,67.762,2702600,2013-05-28
827,BAS.DE,74.22,73.40,74.24,73.40,66.79,1022600,2013-05-27
828,BAS.DE,73.45,74.53,74.79,72.64,66.097,2800600,2013-05-24
829,BAS.DE,74.26,73.90,74.45,73.12,66.826,3134600,2013-05-23
830,BAS.DE,75.41,75.03,75.86,74.55,67.861,2753800,2013-05-22
831,BAS.DE,75.35,74.35,75.36,73.79,67.807,2977900,2013-05-21
832,BAS.DE,73.94,74.77,74.82,73.65,66.538,1371200,2013-05-20
833,BAS.DE,74.42,73.97,74.70,73.50,66.97,4919900,2013-05-17
834,BAS.DE,73.98,73.52,74.38,73.41,66.574,1950600,2013-05-16
835,BAS.DE,73.58,74.00,74.25,72.86,66.214,2606600,2013-05-15
836,BAS.DE,74.30,74.15,74.39,73.14,66.862,1992000,2013-05-14
837,BAS.DE,73.99,73.55,74.00,72.61,66.583,2209000,2013-05-13
838,BAS.DE,73.81,74.00,74.97,73.49,66.421,2552100,2013-05-10
839,BAS.DE,74.06,73.25,74.07,72.96,66.646,1293400,2013-05-09
840,BAS.DE,73.63,73.33,73.98,73.09,66.259,2319200,2013-05-08
841,BAS.DE,73.76,72.91,73.97,72.71,66.376,2342600,2013-05-07
842,BAS.DE,73.00,73.12,73.51,72.38,65.692,1774800,2013-05-06
843,BAS.DE,73.34,71.60,73.86,71.09,65.998,3353600,2013-05-03
844,BAS.DE,71.80,70.80,72.50,70.34,64.612,3666700,2013-05-02
845,BAS.DE,70.92,70.92,70.92,70.92,63.82,000,2013-05-01
846,BAS.DE,70.92,71.50,71.58,70.42,63.82,2623500,2013-04-30
847,BAS.DE,70.73,70.00,70.73,69.41,63.649,5349600,2013-04-29
848,BAS.DE,72.59,71.03,72.99,70.65,62.983,8523700,2013-04-26
849,BAS.DE,70.00,68.68,70.00,68.39,60.736,3694000,2013-04-25
850,BAS.DE,68.35,67.80,68.64,67.67,59.304,3396000,2013-04-24
851,BAS.DE,67.66,65.92,68.01,65.26,58.706,4717700,2013-04-23
852,BAS.DE,66.04,66.43,66.76,65.47,57.30,3136000,2013-04-22
853,BAS.DE,65.63,66.20,66.71,65.31,56.944,4887300,2013-04-19
854,BAS.DE,65.63,65.88,66.97,65.48,56.944,3877300,2013-04-18
855,BAS.DE,65.55,68.30,68.37,65.18,56.875,6290000,2013-04-17
856,BAS.DE,68.12,67.89,68.70,67.60,59.105,2911100,2013-04-16
857,BAS.DE,68.63,68.67,68.67,67.35,59.547,2944000,2013-04-15
858,BAS.DE,68.40,69.53,70.01,68.25,59.348,3296400,2013-04-12
859,BAS.DE,69.31,68.45,69.58,68.27,60.137,2661500,2013-04-11
860,BAS.DE,68.50,67.14,68.64,66.83,59.435,3487500,2013-04-10
861,BAS.DE,66.91,67.42,67.44,66.67,58.055,3305700,2013-04-09
862,BAS.DE,66.70,67.37,67.85,66.50,57.873,2773400,2013-04-08
863,BAS.DE,66.87,69.10,69.28,66.50,58.02,4720000,2013-04-05
864,BAS.DE,69.00,69.59,70.14,68.66,59.868,3017100,2013-04-04
865,BAS.DE,69.30,70.40,70.57,69.17,60.129,2782300,2013-04-03
866,BAS.DE,69.52,68.37,69.52,68.27,60.32,2629500,2013-04-02
867,BAS.DE,68.32,68.32,68.32,68.32,59.278,000,2013-04-01
868,BAS.DE,68.32,68.32,68.32,68.32,59.278,000,2013-03-29
869,BAS.DE,68.32,67.99,68.89,67.78,59.278,3367300,2013-03-28
870,BAS.DE,67.98,69.81,69.98,67.32,58.983,4331000,2013-03-27
871,BAS.DE,69.62,69.78,70.24,69.25,60.406,3039600,2013-03-26
872,BAS.DE,69.57,71.76,71.90,69.38,60.363,4041500,2013-03-25
873,BAS.DE,70.80,71.06,71.16,70.35,61.43,3772900,2013-03-22
874,BAS.DE,71.30,73.00,73.14,70.76,61.864,5478800,2013-03-21
875,BAS.DE,73.54,73.45,73.93,72.98,63.808,2448500,2013-03-20
876,BAS.DE,73.35,73.97,74.10,72.86,63.643,2803400,2013-03-19
877,BAS.DE,74.32,73.49,74.40,73.18,64.484,2739700,2013-03-18
878,BAS.DE,75.09,75.45,75.48,73.93,65.152,7026100,2013-03-15
879,BAS.DE,75.32,74.32,75.43,74.21,65.352,2918200,2013-03-14
880,BAS.DE,74.02,73.36,74.23,73.11,64.224,2094600,2013-03-13
881,BAS.DE,73.36,73.11,73.57,72.80,63.651,2096900,2013-03-12
882,BAS.DE,73.48,73.34,73.58,72.97,63.756,1498200,2013-03-11
883,BAS.DE,73.28,73.58,73.92,72.90,63.582,2256000,2013-03-08
884,BAS.DE,73.40,73.38,73.80,72.76,63.686,2125600,2013-03-07
885,BAS.DE,73.48,73.25,74.53,73.25,63.756,3192800,2013-03-06
886,BAS.DE,73.05,72.00,73.10,72.00,63.382,3022500,2013-03-05
887,BAS.DE,71.57,71.25,71.68,70.61,62.098,2500300,2013-03-04
888,BAS.DE,71.83,72.06,72.37,70.81,62.324,2492900,2013-03-01
889,BAS.DE,72.18,72.55,72.72,71.66,62.628,2983800,2013-02-28
890,BAS.DE,72.09,72.25,72.41,71.16,62.549,3554400,2013-02-27
891,BAS.DE,71.66,72.40,73.34,71.41,62.176,5564900,2013-02-26
892,BAS.DE,75.01,74.72,76.20,74.35,65.083,3888100,2013-02-25
893,BAS.DE,74.32,73.06,74.45,72.89,64.484,3054500,2013-02-22
894,BAS.DE,72.80,73.41,73.52,72.12,63.166,3384600,2013-02-21
895,BAS.DE,74.12,73.75,74.79,73.66,64.311,2788500,2013-02-20
896,BAS.DE,73.79,71.17,73.79,71.16,64.024,3520800,2013-02-19
897,BAS.DE,71.45,70.99,71.85,70.51,61.994,1846300,2013-02-18
898,BAS.DE,70.75,71.46,71.51,70.75,61.387,3014700,2013-02-15
899,BAS.DE,71.32,72.20,72.84,71.32,61.881,2243000,2013-02-14
900,BAS.DE,72.53,71.78,72.90,71.45,62.931,2152800,2013-02-13
901,BAS.DE,71.51,71.55,72.08,71.25,62.046,1885600,2013-02-12
902,BAS.DE,71.85,72.19,72.65,71.37,62.341,1418800,2013-02-11
903,BAS.DE,72.08,71.93,72.44,71.70,62.541,1843000,2013-02-08
904,BAS.DE,71.94,72.10,72.85,71.36,62.419,2816100,2013-02-07
905,BAS.DE,72.09,73.71,73.71,71.48,62.549,3175300,2013-02-06
906,BAS.DE,73.46,73.30,73.87,73.13,63.738,2581300,2013-02-05
907,BAS.DE,73.14,75.50,75.72,73.14,63.461,3589100,2013-02-04
908,BAS.DE,75.85,74.97,76.17,74.81,65.812,2374800,2013-02-01
909,BAS.DE,74.66,74.92,75.49,74.66,64.779,2658300,2013-01-31
910,BAS.DE,75.10,75.95,75.95,74.53,65.161,2138000,2013-01-30
911,BAS.DE,75.81,75.57,75.87,75.09,65.777,1703300,2013-01-29
912,BAS.DE,75.58,75.15,75.74,74.82,65.578,1966300,2013-01-28
913,BAS.DE,75.60,73.63,75.69,73.63,65.595,3231900,2013-01-25
914,BAS.DE,73.79,72.61,73.91,72.23,64.024,1722300,2013-01-24
915,BAS.DE,72.86,73.31,73.54,72.73,63.218,1815900,2013-01-23
916,BAS.DE,73.11,73.74,73.90,72.32,63.434,2444600,2013-01-22
917,BAS.DE,73.81,73.31,74.11,73.31,64.042,1530700,2013-01-21
918,BAS.DE,73.17,73.50,73.52,72.96,63.487,3065600,2013-01-18
919,BAS.DE,73.20,72.16,73.51,72.09,63.513,2646700,2013-01-17
920,BAS.DE,72.35,71.80,72.42,71.35,62.775,2620500,2013-01-16
921,BAS.DE,71.86,71.34,72.29,71.24,62.35,2471900,2013-01-15
922,BAS.DE,71.76,71.24,72.30,71.12,62.263,2308500,2013-01-14
923,BAS.DE,71.00,70.87,71.40,70.55,61.604,1695400,2013-01-11
924,BAS.DE,70.92,71.49,71.75,70.72,61.534,1787200,2013-01-10
925,BAS.DE,71.41,71.42,71.50,70.34,61.959,2034100,2013-01-09
926,BAS.DE,71.14,71.32,71.68,70.93,61.725,1845500,2013-01-08
927,BAS.DE,71.64,72.11,72.25,71.52,62.159,1921500,2013-01-07
928,BAS.DE,72.47,72.10,72.76,71.86,62.879,1871500,2013-01-04
929,BAS.DE,72.35,72.94,72.94,72.19,62.775,1913800,2013-01-03
930,BAS.DE,73.18,72.62,73.22,72.22,63.495,3250700,2013-01-02
931,BAS.DE,71.15,71.15,71.15,71.15,61.734,000,2013-01-01
932,BAS.DE,71.15,71.15,71.15,71.15,61.734,000,2012-12-31
933,BAS.DE,71.15,71.77,71.89,71.09,61.734,1148500,2012-12-28
934,BAS.DE,71.80,71.17,72.13,71.02,62.298,1773600,2012-12-27
935,BAS.DE,71.17,71.17,71.17,71.17,61.751,000,2012-12-26
936,BAS.DE,71.17,71.17,71.17,71.17,61.751,000,2012-12-25
937,BAS.DE,71.17,71.17,71.17,71.17,61.751,000,2012-12-24
938,BAS.DE,71.17,71.76,72.15,71.04,61.751,7610000,2012-12-21
939,BAS.DE,72.30,72.80,73.00,72.16,62.732,2739700,2012-12-20
940,BAS.DE,73.09,72.92,73.41,72.66,63.417,2861200,2012-12-19
941,BAS.DE,72.77,72.49,72.85,72.21,63.139,2365000,2012-12-18
942,BAS.DE,72.14,72.05,72.76,71.70,62.593,1924200,2012-12-17
943,BAS.DE,72.04,72.00,72.33,71.82,62.506,2202300,2012-12-14
944,BAS.DE,71.81,71.81,71.93,70.92,62.307,3181500,2012-12-13
945,BAS.DE,71.55,71.47,71.65,70.86,62.081,2580100,2012-12-12
946,BAS.DE,71.30,70.75,71.48,70.47,61.864,2622900,2012-12-11
947,BAS.DE,70.61,69.61,70.67,69.51,61.265,2268600,2012-12-10
948,BAS.DE,70.01,70.47,70.93,69.58,60.745,3279600,2012-12-07
949,BAS.DE,70.33,69.70,70.55,69.52,61.022,4181000,2012-12-06
950,BAS.DE,69.30,69.40,69.69,68.90,60.129,2398800,2012-12-05
951,BAS.DE,68.95,69.35,69.58,68.74,59.825,2287600,2012-12-04
952,BAS.DE,69.47,69.00,69.99,68.93,60.276,2814800,2012-12-03
953,BAS.DE,68.90,68.29,69.22,68.26,59.782,2408600,2012-11-30
954,BAS.DE,68.76,68.50,68.98,68.41,59.66,3039200,2012-11-29
955,BAS.DE,68.11,67.68,68.27,67.27,59.096,2128500,2012-11-28
956,BAS.DE,67.90,67.60,67.99,67.38,58.914,1905200,2012-11-27
957,BAS.DE,67.39,67.16,67.69,67.05,58.471,1587500,2012-11-26
958,BAS.DE,67.54,66.78,67.67,66.46,58.602,2171600,2012-11-23
959,BAS.DE,66.58,66.00,66.77,65.86,57.769,2542300,2012-11-22
960,BAS.DE,65.78,65.67,65.99,65.29,57.075,1813800,2012-11-21
961,BAS.DE,65.80,64.36,65.93,64.17,57.092,2582400,2012-11-20
962,BAS.DE,64.35,63.20,64.51,62.87,55.834,2430600,2012-11-19
963,BAS.DE,62.50,63.20,63.43,62.30,54.229,3467700,2012-11-16
964,BAS.DE,63.20,63.07,63.44,62.65,54.836,2601800,2012-11-15
965,BAS.DE,63.63,63.93,64.33,63.43,55.209,2179400,2012-11-14
966,BAS.DE,64.09,62.77,64.32,62.74,55.608,2792400,2012-11-13
967,BAS.DE,63.06,63.19,63.46,62.57,54.715,1598800,2012-11-12
968,BAS.DE,63.17,63.62,63.79,62.17,54.81,2744500,2012-11-09
969,BAS.DE,63.42,63.77,64.19,63.03,55.027,2599000,2012-11-08
970,BAS.DE,63.47,65.35,65.53,63.32,55.07,3264200,2012-11-07
971,BAS.DE,64.87,64.36,65.06,64.21,56.285,1569200,2012-11-06
972,BAS.DE,64.36,64.50,64.55,64.08,55.842,1863500,2012-11-05
973,BAS.DE,65.09,64.62,65.55,64.50,56.476,2174200,2012-11-02
974,BAS.DE,64.70,63.86,64.92,63.67,56.137,1697000,2012-11-01
975,BAS.DE,63.93,64.10,64.69,63.90,55.469,2833200,2012-10-31
976,BAS.DE,64.10,63.61,64.57,63.61,55.617,1490800,2012-10-30
977,BAS.DE,63.57,63.40,63.77,63.01,55.157,1472400,2012-10-29
978,BAS.DE,63.68,62.80,63.96,62.49,55.252,2079500,2012-10-26
979,BAS.DE,63.18,63.85,64.39,63.10,54.819,3902500,2012-10-25
980,BAS.DE,62.66,63.03,63.37,62.05,54.367,3768500,2012-10-24
981,BAS.DE,62.50,65.42,65.42,62.13,54.229,5216500,2012-10-23
982,BAS.DE,65.15,65.94,66.00,64.92,56.528,1922200,2012-10-22
983,BAS.DE,65.87,65.94,66.23,65.60,57.153,4229700,2012-10-19
984,BAS.DE,66.17,65.60,66.34,65.44,57.413,2597400,2012-10-18
985,BAS.DE,65.50,65.54,65.71,65.07,56.832,2418000,2012-10-17
986,BAS.DE,65.58,65.23,66.09,65.15,56.901,2558600,2012-10-16
987,BAS.DE,64.90,64.45,65.63,64.38,56.311,1974200,2012-10-15
988,BAS.DE,64.38,64.95,65.12,64.38,55.86,1951600,2012-10-12
989,BAS.DE,64.95,64.19,65.20,63.98,56.354,3148600,2012-10-11
990,BAS.DE,64.08,64.09,64.43,63.78,55.60,2380700,2012-10-10
991,BAS.DE,64.38,65.60,65.70,64.14,55.86,2941400,2012-10-09
992,BAS.DE,65.47,66.37,66.39,65.45,56.806,2277200,2012-10-08
993,BAS.DE,66.74,65.91,66.75,65.38,57.907,2886300,2012-10-05
994,BAS.DE,65.60,67.20,67.35,65.35,56.918,3580200,2012-10-04
995,BAS.DE,66.84,66.48,67.08,66.25,57.994,1658900,2012-10-03
996,BAS.DE,66.61,67.00,67.61,66.51,57.795,2299800,2012-10-02
997,BAS.DE,67.46,65.65,67.50,65.65,58.532,3346200,2012-10-01
998,BAS.DE,65.65,66.71,67.16,65.65,56.962,3307400,2012-09-28
999,BAS.DE,66.55,67.01,67.40,66.39,57.743,3119300,2012-09-27
1000,BAS.DE,66.72,67.11,67.37,66.44,57.89,3469200,2012-09-26
1001,BAS.DE,67.90,67.51,68.25,66.92,58.914,2413500,2012-09-25
1002,BAS.DE,67.48,67.50,67.89,67.20,58.55,2352900,2012-09-24
1003,BAS.DE,67.90,67.60,68.29,67.18,58.914,8029300,2012-09-21
1004,BAS.DE,67.44,66.31,67.46,66.06,58.515,3425700,2012-09-20
1005,BAS.DE,66.95,67.19,67.62,66.61,58.09,2846800,2012-09-19
1006,BAS.DE,66.78,66.33,67.24,65.67,57.942,3224200,2012-09-18
1007,BAS.DE,66.65,66.37,67.08,66.15,57.829,2537500,2012-09-17
1008,BAS.DE,66.63,66.49,66.98,66.11,57.812,4385700,2012-09-14
1009,BAS.DE,65.00,65.68,66.00,64.75,56.398,3344700,2012-09-13
1010,BAS.DE,65.66,65.95,66.80,65.28,56.97,3767300,2012-09-12
1011,BAS.DE,65.72,63.92,65.72,63.85,57.022,3484500,2012-09-11
1012,BAS.DE,64.13,63.95,64.50,63.86,55.643,2687100,2012-09-10
1013,BAS.DE,64.20,63.90,64.74,63.64,55.704,3716000,2012-09-07
1014,BAS.DE,63.77,61.55,63.90,61.45,55.331,5553600,2012-09-06
1015,BAS.DE,61.43,61.57,62.00,60.34,53.30,3215900,2012-09-05
1016,BAS.DE,61.51,62.57,62.59,61.32,53.37,2015300,2012-09-04
1017,BAS.DE,62.44,61.66,62.64,61.51,54.177,2359900,2012-09-03
1018,BAS.DE,61.81,61.08,62.34,61.03,53.63,3084500,2012-08-31
1019,BAS.DE,61.22,62.20,62.20,60.91,53.118,3151200,2012-08-30
1020,BAS.DE,62.52,62.52,62.60,61.77,54.246,1677300,2012-08-29
1021,BAS.DE,62.45,62.41,62.69,62.09,54.185,1687300,2012-08-28
1022,BAS.DE,62.82,61.96,62.83,61.67,54.506,1348800,2012-08-27
1023,BAS.DE,62.13,61.60,62.40,61.24,53.908,2227500,2012-08-24
1024,BAS.DE,61.68,62.78,63.19,61.46,53.517,3214000,2012-08-23
1025,BAS.DE,62.32,62.52,62.65,62.17,54.072,2578300,2012-08-22
1026,BAS.DE,63.04,62.57,63.28,62.40,54.697,2271800,2012-08-21
1027,BAS.DE,62.30,62.05,62.52,61.98,54.055,2029200,2012-08-20
1028,BAS.DE,62.05,61.80,62.17,61.37,53.838,3853700,2012-08-17
1029,BAS.DE,61.52,61.45,61.74,60.98,53.378,2733900,2012-08-16
1030,BAS.DE,61.21,61.09,61.76,60.77,53.109,1930300,2012-08-15
1031,BAS.DE,61.26,60.92,61.43,60.91,53.153,1467800,2012-08-14
1032,BAS.DE,60.51,60.76,61.30,60.19,52.502,1682100,2012-08-13
1033,BAS.DE,60.93,60.72,61.00,60.39,52.866,1743900,2012-08-10
1034,BAS.DE,60.99,61.17,61.35,60.12,52.918,2938100,2012-08-09
1035,BAS.DE,60.94,60.60,61.02,60.32,52.875,2428300,2012-08-08
1036,BAS.DE,61.21,60.41,61.43,60.15,53.109,3161900,2012-08-07
1037,BAS.DE,60.38,59.91,60.85,59.77,52.389,3833800,2012-08-06
1038,BAS.DE,59.71,57.69,59.75,57.53,51.808,4685100,2012-08-03
1039,BAS.DE,57.75,59.19,60.00,57.48,50.107,5793100,2012-08-02
1040,BAS.DE,59.08,59.26,59.98,58.63,51.261,3799400,2012-08-01
1041,BAS.DE,59.48,60.07,60.48,59.40,51.608,3241200,2012-07-31
1042,BAS.DE,60.24,59.47,60.50,58.75,52.268,3665200,2012-07-30
1043,BAS.DE,58.94,57.98,59.06,57.52,51.14,3871100,2012-07-27
1044,BAS.DE,57.76,55.86,58.14,55.23,50.116,5579500,2012-07-26
1045,BAS.DE,56.16,55.71,56.87,55.58,48.728,2043900,2012-07-25
