,exog_1,exog_2,exog_3,exog_4,exog_5,exog_6,exog_7,exog_8,exog_9,exog_10,Date
2390,0,0,0,0,0,0,0,0,0,0,2000-04-09 14:00:00
2391,0,0,0,0,0,AJ,0,0,0,0,2000-04-09 15:00:00
2392,0,0,0,0,0,AJ,0,0,0,0,2000-04-09 16:00:00
2393,0,0,0,0,0,AI,0,0,0,0,2000-04-09 17:00:00
2394,0,0,0,0,AI,0,0,0,0,0,2000-04-09 18:00:00
2395,0,0,0,0,AI,AI,0,0,0,0,2000-04-09 19:00:00
2396,0,0,0,0,0,0,AJ,0,0,0,2000-04-09 20:00:00
2397,0,0,0,0,0,0,0,0,0,0,2000-04-09 21:00:00
2398,0,0,0,0,0,0,AJ,0,0,0,2000-04-09 22:00:00
2399,0,0,0,0,AI,AI,0,0,0,0,2000-04-09 23:00:00
2400,0,0,0,0,AJ,AJ,AJ,0,0,0,2000-04-10 00:00:00
2401,0,0,0,0,0,AJ,0,0,0,0,2000-04-10 01:00:00
2402,0,0,0,0,0,AJ,0,0,0,0,2000-04-10 02:00:00
2403,0,0,0,AI,AI,AI,0,0,0,0,2000-04-10 03:00:00
2404,0,0,0,0,0,AI,0,0,0,0,2000-04-10 04:00:00
2405,0,0,0,0,0,0,AK,0,0,0,2000-04-10 05:00:00
2406,0,0,0,0,0,AI,0,0,0,0,2000-04-10 06:00:00
2407,0,0,0,0,AJ,AJ,AJ,0,0,0,2000-04-10 07:00:00
2408,0,0,0,0,0,AK,AK,AK,0,0,2000-04-10 08:00:00
2409,0,0,0,AI,AI,AI,0,0,0,0,2000-04-10 09:00:00
2410,0,0,0,0,AJ,AJ,0,0,0,0,2000-04-10 10:00:00
2411,0,0,0,0,AI,AI,0,0,0,0,2000-04-10 11:00:00
2412,0,0,0,AI,AI,0,0,0,0,0,2000-04-10 12:00:00
2413,0,0,0,0,AI,0,0,0,0,0,2000-04-10 13:00:00
2414,0,0,0,0,0,AI,0,0,0,0,2000-04-10 14:00:00
2415,0,0,0,0,AJ,AJ,AJ,0,0,0,2000-04-10 15:00:00
2416,0,0,0,0,AI,AI,0,0,0,0,2000-04-10 16:00:00
2417,0,0,0,0,0,AJ,0,0,0,0,2000-04-10 17:00:00
2418,0,0,0,0,AJ,AJ,AJ,0,0,0,2000-04-10 18:00:00
2419,0,0,0,0,0,AJ,0,0,0,0,2000-04-10 19:00:00
2420,0,0,0,0,0,0,AJ,0,0,0,2000-04-10 20:00:00
2421,0,0,0,0,AI,0,0,0,0,0,2000-04-10 21:00:00
2422,0,0,0,0,0,AK,0,0,0,0,2000-04-10 22:00:00
2423,0,0,0,0,0,AK,AK,0,0,0,2000-04-10 23:00:00
2424,0,0,0,AI,AI,0,0,0,0,0,2000-04-11 00:00:00
2425,0,0,0,AI,0,AI,0,0,0,0,2000-04-11 01:00:00
2426,0,0,0,AI,0,AI,0,0,0,0,2000-04-11 02:00:00
2427,0,0,0,0,0,AI,0,0,0,0,2000-04-11 03:00:00
2428,0,0,0,0,0,AI,0,0,0,0,2000-04-11 04:00:00
2429,0,0,0,0,0,0,0,0,0,0,2000-04-11 05:00:00
2430,0,0,0,0,0,0,AJ,0,0,0,2000-04-11 06:00:00
2431,0,0,0,AI,AI,AI,0,0,0,0,2000-04-11 07:00:00
2432,0,0,0,0,AI,AI,0,0,0,0,2000-04-11 08:00:00
2433,0,0,0,0,AJ,AJ,0,0,0,0,2000-04-11 09:00:00
2434,0,0,0,0,AJ,AJ,AJ,0,0,0,2000-04-11 10:00:00
2435,0,0,0,0,0,0,0,0,0,0,2000-04-11 11:00:00
2436,0,0,0,0,0,0,0,0,0,0,2000-04-11 12:00:00
2437,0,0,0,0,AJ,AJ,0,0,0,0,2000-04-11 13:00:00
2438,0,0,0,0,AJ,0,0,0,0,0,2000-04-11 14:00:00
2439,0,0,0,0,AI,AI,0,0,0,0,2000-04-11 15:00:00
2440,0,0,0,0,AI,0,0,0,0,0,2000-04-11 16:00:00
2441,0,0,0,0,AJ,0,0,0,0,0,2000-04-11 17:00:00
2442,0,0,0,0,0,AJ,0,0,0,0,2000-04-11 18:00:00
2443,0,0,0,0,AJ,0,0,0,0,0,2000-04-11 19:00:00
2444,0,0,0,0,0,AJ,AJ,0,0,0,2000-04-11 20:00:00
2445,0,0,0,0,0,0,0,0,0,0,2000-04-11 21:00:00
2446,0,0,0,0,0,0,0,0,0,0,2000-04-11 22:00:00
2447,0,0,0,0,AJ,0,AJ,0,0,0,2000-04-11 23:00:00
2448,0,0,0,0,0,0,0,0,0,0,2000-04-12 00:00:00
2449,0,0,0,0,0,AJ,AJ,0,0,0,2000-04-12 01:00:00
2450,0,0,0,0,0,0,0,0,0,0,2000-04-12 02:00:00
2451,0,0,0,AI,AI,0,0,0,0,0,2000-04-12 03:00:00
2452,0,0,0,0,0,AJ,0,0,0,0,2000-04-12 04:00:00
2453,0,0,0,0,0,0,0,0,0,0,2000-04-12 05:00:00
2454,0,0,0,0,AJ,AJ,0,0,0,0,2000-04-12 06:00:00
2455,0,0,0,0,0,0,AJ,0,0,0,2000-04-12 07:00:00
2456,0,0,0,0,0,0,0,0,0,0,2000-04-12 08:00:00
2457,0,0,0,0,0,0,0,0,0,0,2000-04-12 09:00:00
2458,0,0,0,0,0,AJ,0,0,0,0,2000-04-12 10:00:00
2459,0,0,0,0,AJ,AJ,0,0,0,0,2000-04-12 11:00:00
2460,0,0,0,0,0,AI,0,0,0,0,2000-04-12 12:00:00
2461,0,0,0,0,0,0,AJ,0,0,0,2000-04-12 13:00:00
2462,0,0,0,0,0,0,AJ,0,0,0,2000-04-12 14:00:00
2463,0,0,0,0,AJ,0,0,0,0,0,2000-04-12 15:00:00
2464,0,0,0,0,0,AJ,AJ,0,0,0,2000-04-12 16:00:00
2465,0,0,0,AH,AH,0,0,0,0,0,2000-04-12 17:00:00
2466,0,0,0,0,AI,0,0,0,0,0,2000-04-12 18:00:00
2467,0,0,0,0,AI,0,0,0,0,0,2000-04-12 19:00:00
2468,0,0,0,0,0,0,0,0,0,0,2000-04-12 20:00:00
2469,0,0,0,0,AI,0,0,0,0,0,2000-04-12 21:00:00
2470,0,0,0,0,0,0,0,0,0,0,2000-04-12 22:00:00
2471,0,0,0,0,0,0,0,0,0,0,2000-04-12 23:00:00
2472,0,0,0,0,AI,AI,0,0,0,0,2000-04-13 00:00:00
2473,0,0,0,0,0,0,0,0,0,0,2000-04-13 01:00:00
2474,0,0,0,AI,0,0,0,0,0,0,2000-04-13 02:00:00
2475,0,0,0,AI,0,AI,0,0,0,0,2000-04-13 03:00:00
2476,0,0,0,0,0,AJ,0,0,0,0,2000-04-13 04:00:00
2477,0,0,0,0,AJ,AJ,AJ,0,0,0,2000-04-13 05:00:00
2478,0,0,0,AI,0,AI,0,0,0,0,2000-04-13 06:00:00
2479,0,0,0,0,AJ,0,0,0,0,0,2000-04-13 07:00:00
2480,0,0,0,AI,0,0,0,0,0,0,2000-04-13 08:00:00
2481,0,0,0,0,AJ,0,0,0,0,0,2000-04-13 09:00:00
2482,0,0,0,0,0,AJ,0,0,0,0,2000-04-13 10:00:00
2483,0,0,0,AI,0,AI,0,0,0,0,2000-04-13 11:00:00
2484,0,0,0,0,AJ,AJ,0,0,0,0,2000-04-13 12:00:00
2485,0,0,0,0,0,0,0,0,0,0,2000-04-13 13:00:00
2486,0,0,0,0,0,AJ,0,0,0,0,2000-04-13 14:00:00
2487,0,0,0,0,0,0,0,0,0,0,2000-04-13 15:00:00
2488,0,0,0,0,0,AJ,0,0,0,0,2000-04-13 16:00:00
2489,0,0,0,0,0,AJ,AJ,0,0,0,2000-04-13 17:00:00
2490,0,0,0,0,0,0,AJ,0,0,0,2000-04-13 18:00:00
2491,0,0,0,0,AI,0,0,0,0,0,2000-04-13 19:00:00
2492,0,0,0,AI,AI,AI,0,0,0,0,2000-04-13 20:00:00
2493,0,0,0,0,AJ,0,AJ,0,0,0,2000-04-13 21:00:00
2494,0,0,0,0,AJ,AJ,AJ,0,0,0,2000-04-13 22:00:00
2495,0,0,0,0,0,0,0,0,0,0,2000-04-13 23:00:00
2496,0,0,0,0,0,0,0,0,0,0,2000-04-14 00:00:00
2497,0,0,0,AH,0,0,0,0,0,0,2000-04-14 01:00:00
2498,0,0,0,0,0,AI,0,0,0,0,2000-04-14 02:00:00
2499,0,0,0,0,0,0,0,0,0,0,2000-04-14 03:00:00
2500,0,0,0,AH,0,0,0,0,0,0,2000-04-14 04:00:00
2501,0,0,0,AH,AH,0,0,0,0,0,2000-04-14 05:00:00
2502,0,0,0,0,0,AK,AK,0,0,0,2000-04-14 06:00:00
2503,0,0,0,0,0,0,AK,AK,0,0,2000-04-14 07:00:00
2504,0,0,0,0,0,0,AK,0,0,0,2000-04-14 08:00:00
2505,0,0,0,0,AI,0,0,0,0,0,2000-04-14 09:00:00
2506,0,0,0,0,0,0,0,0,0,0,2000-04-14 10:00:00
2507,0,0,0,0,0,0,0,0,0,0,2000-04-14 11:00:00
2508,0,0,0,AI,AI,0,0,0,0,0,2000-04-14 12:00:00
2509,0,0,0,0,AI,0,0,0,0,0,2000-04-14 13:00:00
2510,0,0,0,0,0,AK,0,0,0,0,2000-04-14 14:00:00
2511,0,0,0,0,0,0,0,0,0,0,2000-04-14 15:00:00
2512,0,0,0,0,AI,0,0,0,0,0,2000-04-14 16:00:00
2513,0,0,0,AI,0,0,0,0,0,0,2000-04-14 17:00:00
2514,0,0,0,0,0,AK,0,0,0,0,2000-04-14 18:00:00
2515,0,0,0,0,0,AI,0,0,0,0,2000-04-14 19:00:00
2516,0,0,0,0,0,AJ,AJ,0,0,0,2000-04-14 20:00:00
2517,0,0,0,0,0,AK,0,0,0,0,2000-04-14 21:00:00
2518,0,0,0,0,0,0,AJ,0,0,0,2000-04-14 22:00:00
2519,0,0,0,0,AJ,0,0,0,0,0,2000-04-14 23:00:00
2520,0,0,0,0,0,AJ,0,0,0,0,2000-04-15 00:00:00
2521,0,0,0,0,AI,AI,0,0,0,0,2000-04-15 01:00:00
2522,0,0,0,0,AJ,AJ,0,0,0,0,2000-04-15 02:00:00
2523,0,0,0,0,AJ,AJ,0,0,0,0,2000-04-15 03:00:00
2524,0,0,0,0,0,AI,0,0,0,0,2000-04-15 04:00:00
2525,0,0,0,0,AI,AI,0,0,0,0,2000-04-15 05:00:00
2526,0,0,0,0,0,0,0,0,0,0,2000-04-15 06:00:00
2527,0,0,0,AI,AI,0,0,0,0,0,2000-04-15 07:00:00
2528,0,0,0,0,0,AJ,0,0,0,0,2000-04-15 08:00:00
2529,0,0,0,0,AI,0,0,0,0,0,2000-04-15 09:00:00
2530,0,0,0,0,0,AJ,0,0,0,0,2000-04-15 10:00:00
2531,0,0,0,0,0,0,AJ,0,0,0,2000-04-15 11:00:00
2532,0,0,0,0,0,AI,0,0,0,0,2000-04-15 12:00:00
2533,0,0,0,AH,AH,0,0,0,0,0,2000-04-15 13:00:00
2534,0,0,0,0,AJ,AJ,AJ,0,0,0,2000-04-15 14:00:00
2535,0,0,0,0,0,AJ,0,0,0,0,2000-04-15 15:00:00
2536,0,0,0,0,AJ,0,0,0,0,0,2000-04-15 16:00:00
2537,0,0,0,0,0,AK,AK,0,0,0,2000-04-15 17:00:00
2538,0,0,0,0,0,AK,0,0,0,0,2000-04-15 18:00:00
2539,0,0,0,0,0,0,0,0,0,0,2000-04-15 19:00:00
2540,0,0,0,0,AI,0,0,0,0,0,2000-04-15 20:00:00
2541,0,0,0,0,AI,0,0,0,0,0,2000-04-15 21:00:00
2542,0,0,0,0,AJ,0,0,0,0,0,2000-04-15 22:00:00
2543,0,0,0,0,AI,AI,0,0,0,0,2000-04-15 23:00:00
2544,0,0,0,0,AJ,AJ,0,0,0,0,2000-04-16 00:00:00
2545,0,0,0,0,0,0,0,0,0,0,2000-04-16 01:00:00
2546,0,0,0,0,0,0,AK,0,0,0,2000-04-16 02:00:00
2547,0,0,0,0,0,0,0,0,0,0,2000-04-16 03:00:00
2548,0,0,0,0,0,0,0,0,0,0,2000-04-16 04:00:00
2549,0,0,0,0,0,0,0,0,0,0,2000-04-16 05:00:00
2550,0,0,0,AI,0,0,0,0,0,0,2000-04-16 06:00:00
2551,0,0,0,0,0,AI,0,0,0,0,2000-04-16 07:00:00
2552,0,0,0,0,AJ,0,0,0,0,0,2000-04-16 08:00:00
2553,0,0,0,0,0,0,AJ,0,0,0,2000-04-16 09:00:00
2554,0,0,0,AI,AI,0,0,0,0,0,2000-04-16 10:00:00
2555,0,0,0,0,0,AJ,0,0,0,0,2000-04-16 11:00:00
2556,0,0,0,0,0,0,0,0,0,0,2000-04-16 12:00:00
2557,0,0,0,0,AI,AI,0,0,0,0,2000-04-16 13:00:00
2558,0,0,0,0,0,0,0,0,0,0,2000-04-16 14:00:00
2559,0,0,0,0,AJ,0,0,0,0,0,2000-04-16 15:00:00
2560,0,0,0,0,AJ,AJ,AJ,0,0,0,2000-04-16 16:00:00
2561,0,0,0,0,AI,AI,0,0,0,0,2000-04-16 17:00:00
2562,0,0,0,0,AI,0,0,0,0,0,2000-04-16 18:00:00
2563,0,0,0,0,0,0,AJ,0,0,0,2000-04-16 19:00:00
2564,0,0,0,0,0,AK,0,0,0,0,2000-04-16 20:00:00
2565,0,0,0,0,0,AJ,AJ,0,0,0,2000-04-16 21:00:00
2566,0,0,0,0,0,AJ,0,0,0,0,2000-04-16 22:00:00
2567,0,0,0,0,AJ,AJ,0,0,0,0,2000-04-16 23:00:00
2568,0,0,0,0,0,AJ,0,0,0,0,2000-04-17 00:00:00
2569,0,0,0,AI,0,0,0,0,0,0,2000-04-17 01:00:00
2570,0,0,0,0,0,AI,0,0,0,0,2000-04-17 02:00:00
2571,0,0,0,0,0,AI,0,0,0,0,2000-04-17 03:00:00
2572,0,0,0,0,0,AJ,0,0,0,0,2000-04-17 04:00:00
2573,0,0,0,0,AJ,AJ,0,0,0,0,2000-04-17 05:00:00
2574,0,0,0,AI,0,AI,0,0,0,0,2000-04-17 06:00:00
2575,0,0,0,0,0,AK,0,0,0,0,2000-04-17 07:00:00
2576,0,0,0,0,0,AK,0,0,0,0,2000-04-17 08:00:00
2577,0,0,0,AI,AI,0,0,0,0,0,2000-04-17 09:00:00
2578,0,0,0,0,0,0,0,0,0,0,2000-04-17 10:00:00
2579,0,0,0,0,AJ,AJ,AJ,0,0,0,2000-04-17 11:00:00
2580,0,0,0,0,AJ,0,0,0,0,0,2000-04-17 12:00:00
2581,0,0,0,0,0,AJ,AJ,0,0,0,2000-04-17 13:00:00
2582,0,0,0,0,AI,0,0,0,0,0,2000-04-17 14:00:00
2583,0,0,0,0,AJ,AJ,0,0,0,0,2000-04-17 15:00:00
2584,0,0,0,0,AI,AI,0,0,0,0,2000-04-17 16:00:00
2585,0,0,0,0,0,AK,0,0,0,0,2000-04-17 17:00:00
2586,0,0,0,AI,0,0,0,0,0,0,2000-04-17 18:00:00
2587,0,0,0,0,0,0,0,0,0,0,2000-04-17 19:00:00
2588,0,0,0,0,AJ,AJ,0,0,0,0,2000-04-17 20:00:00
2589,0,0,0,0,0,0,0,0,0,0,2000-04-17 21:00:00
2590,0,0,0,AI,AI,0,0,0,0,0,2000-04-17 22:00:00
2591,0,0,0,0,0,AI,0,0,0,0,2000-04-17 23:00:00
2592,0,0,0,0,0,AJ,0,0,0,0,2000-04-18 00:00:00
2593,0,0,0,0,AJ,AJ,0,0,0,0,2000-04-18 01:00:00
2594,0,0,0,0,0,0,AK,0,0,0,2000-04-18 02:00:00
2595,0,0,0,0,AI,AI,0,0,0,0,2000-04-18 03:00:00
2596,0,0,0,0,AI,0,0,0,0,0,2000-04-18 04:00:00
2597,0,0,0,AI,AI,AI,0,0,0,0,2000-04-18 05:00:00
2598,0,0,0,0,0,AJ,0,0,0,0,2000-04-18 06:00:00
2599,0,0,0,0,0,AJ,0,0,0,0,2000-04-18 07:00:00
2600,0,0,0,0,AJ,AJ,0,0,0,0,2000-04-18 08:00:00
2601,0,0,0,AI,0,AI,0,0,0,0,2000-04-18 09:00:00
2602,0,0,0,0,0,0,AK,0,0,0,2000-04-18 10:00:00
2603,0,0,0,0,AI,AI,0,0,0,0,2000-04-18 11:00:00
2604,0,0,0,0,AJ,AJ,AJ,0,0,0,2000-04-18 12:00:00
2605,0,0,0,0,AJ,AJ,AJ,0,0,0,2000-04-18 13:00:00
2606,0,0,0,0,0,0,0,0,0,0,2000-04-18 14:00:00
2607,0,0,0,0,AJ,0,0,0,0,0,2000-04-18 15:00:00
2608,0,0,0,0,0,AJ,AJ,0,0,0,2000-04-18 16:00:00
2609,0,0,0,AH,AH,0,0,0,0,0,2000-04-18 17:00:00
2610,0,0,0,0,0,AJ,0,0,0,0,2000-04-18 18:00:00
2611,0,0,0,0,AI,0,0,0,0,0,2000-04-18 19:00:00
2612,0,0,0,0,0,AK,0,AK,0,0,2000-04-18 20:00:00
2613,0,0,0,0,AJ,AJ,0,0,0,0,2000-04-18 21:00:00
2614,0,0,0,0,0,0,0,0,0,0,2000-04-18 22:00:00
2615,0,0,0,AH,AH,0,0,0,0,0,2000-04-18 23:00:00
2616,0,0,0,0,AJ,AJ,AJ,0,0,0,2000-04-19 00:00:00
2617,0,0,0,0,AJ,AJ,0,0,0,0,2000-04-19 01:00:00
2618,0,0,0,0,AJ,0,AJ,0,0,0,2000-04-19 02:00:00
2619,0,0,0,0,0,AK,AK,AK,0,0,2000-04-19 03:00:00
2620,0,0,0,0,AI,AI,0,0,0,0,2000-04-19 04:00:00
2621,0,0,0,0,0,0,AJ,0,0,0,2000-04-19 05:00:00
2622,0,0,0,0,0,0,AK,0,0,0,2000-04-19 06:00:00
2623,0,0,0,0,0,0,0,0,0,0,2000-04-19 07:00:00
2624,0,0,0,0,AJ,AJ,0,0,0,0,2000-04-19 08:00:00
2625,0,0,0,0,AJ,0,0,0,0,0,2000-04-19 09:00:00
2626,0,0,0,0,0,AJ,0,0,0,0,2000-04-19 10:00:00
2627,0,0,0,0,AJ,0,0,0,0,0,2000-04-19 11:00:00
2628,0,0,0,0,0,AI,0,0,0,0,2000-04-19 12:00:00
2629,0,0,0,0,AJ,0,0,0,0,0,2000-04-19 13:00:00
2630,0,0,0,0,AI,0,0,0,0,0,2000-04-19 14:00:00
2631,0,0,0,0,0,0,AJ,0,0,0,2000-04-19 15:00:00
2632,0,0,0,0,0,0,AK,0,0,0,2000-04-19 16:00:00
2633,0,0,0,0,AJ,0,0,0,0,0,2000-04-19 17:00:00
2634,0,0,0,0,AJ,AJ,AJ,0,0,0,2000-04-19 18:00:00
2635,0,0,0,0,0,AK,0,0,0,0,2000-04-19 19:00:00
2636,0,0,0,0,AJ,AJ,AJ,0,0,0,2000-04-19 20:00:00
2637,0,0,0,0,AJ,0,0,0,0,0,2000-04-19 21:00:00
2638,0,0,0,0,0,0,0,0,0,0,2000-04-19 22:00:00
2639,0,0,0,0,0,AI,0,0,0,0,2000-04-19 23:00:00
2640,0,0,0,0,0,0,0,0,0,0,2000-04-20 00:00:00
2641,0,0,0,0,0,AK,AK,0,0,0,2000-04-20 01:00:00
2642,0,0,0,0,0,0,0,0,0,0,2000-04-20 02:00:00
2643,0,0,0,0,AJ,AJ,0,0,0,0,2000-04-20 03:00:00
2644,0,0,0,0,0,0,AJ,0,0,0,2000-04-20 04:00:00
2645,0,0,0,0,0,0,0,0,0,0,2000-04-20 05:00:00
2646,0,0,0,0,0,0,0,0,0,0,2000-04-20 06:00:00
2647,0,0,0,0,0,AJ,0,0,0,0,2000-04-20 07:00:00
2648,0,0,0,0,0,AJ,0,0,0,0,2000-04-20 08:00:00
2649,0,0,0,AI,AI,AI,0,0,0,0,2000-04-20 09:00:00
2650,0,0,0,0,0,0,0,0,0,0,2000-04-20 10:00:00
2651,0,0,0,0,0,AJ,0,0,0,0,2000-04-20 11:00:00
2652,0,0,0,0,AJ,0,AJ,0,0,0,2000-04-20 12:00:00
2653,0,0,0,0,AI,0,0,0,0,0,2000-04-20 13:00:00
2654,0,0,0,0,AJ,0,AJ,0,0,0,2000-04-20 14:00:00
2655,0,0,0,0,0,AJ,0,0,0,0,2000-04-20 15:00:00
2656,0,0,0,0,AJ,AJ,0,0,0,0,2000-04-20 16:00:00
2657,0,0,0,0,AJ,0,AJ,0,0,0,2000-04-20 17:00:00
2658,0,0,0,0,AJ,AJ,AJ,0,0,0,2000-04-20 18:00:00
2659,0,0,0,0,0,AI,0,0,0,0,2000-04-20 19:00:00
2660,0,0,0,0,0,AJ,AJ,0,0,0,2000-04-20 20:00:00
2661,0,0,0,0,0,0,AJ,0,0,0,2000-04-20 21:00:00
2662,0,0,0,0,AI,0,0,0,0,0,2000-04-20 22:00:00
2663,0,0,0,AI,AI,0,0,0,0,0,2000-04-20 23:00:00
2664,0,0,0,0,0,AK,AK,0,0,0,2000-04-21 00:00:00
2665,0,0,0,0,AJ,AJ,0,0,0,0,2000-04-21 01:00:00
2666,0,0,0,0,0,AK,AK,0,0,0,2000-04-21 02:00:00
2667,0,0,0,0,AJ,AJ,AJ,0,0,0,2000-04-21 03:00:00
2668,0,0,0,0,0,AK,AK,0,0,0,2000-04-21 04:00:00
2669,0,0,0,0,AJ,AJ,AJ,0,0,0,2000-04-21 05:00:00
2670,0,0,0,0,AJ,AJ,0,0,0,0,2000-04-21 06:00:00
2671,0,0,0,0,AI,AI,0,0,0,0,2000-04-21 07:00:00
2672,0,0,0,0,0,0,0,0,0,0,2000-04-21 08:00:00
2673,0,0,0,0,0,AK,AK,0,0,0,2000-04-21 09:00:00
2674,0,0,0,AI,0,AI,0,0,0,0,2000-04-21 10:00:00
2675,0,0,0,0,0,0,AK,0,0,0,2000-04-21 11:00:00
2676,0,0,0,0,AJ,0,0,0,0,0,2000-04-21 12:00:00
2677,0,0,0,0,AI,AI,0,0,0,0,2000-04-21 13:00:00
2678,0,0,0,0,AJ,AJ,AJ,0,0,0,2000-04-21 14:00:00
2679,0,0,0,0,0,0,0,0,0,0,2000-04-21 15:00:00
2680,0,0,0,0,AI,AI,0,0,0,0,2000-04-21 16:00:00
2681,0,0,0,0,0,0,0,0,0,0,2000-04-21 17:00:00
2682,0,0,0,0,0,0,AJ,0,0,0,2000-04-21 18:00:00
2683,0,0,0,0,AI,AI,0,0,0,0,2000-04-21 19:00:00
2684,0,0,0,0,0,AJ,0,0,0,0,2000-04-21 20:00:00
2685,0,0,0,0,AJ,0,AJ,0,0,0,2000-04-21 21:00:00
2686,0,0,0,0,AJ,0,0,0,0,0,2000-04-21 22:00:00
2687,0,0,0,AI,AI,AI,0,0,0,0,2000-04-21 23:00:00
2688,0,0,0,AI,AI,AI,0,0,0,0,2000-04-22 00:00:00
2689,0,0,0,0,0,0,0,0,0,0,2000-04-22 01:00:00
2690,0,0,0,0,AJ,0,AJ,0,0,0,2000-04-22 02:00:00
2691,0,0,0,0,0,AK,0,AK,0,0,2000-04-22 03:00:00
2692,0,0,0,0,AJ,AJ,AJ,0,0,0,2000-04-22 04:00:00
2693,0,0,0,0,0,AK,0,0,0,0,2000-04-22 05:00:00
2694,0,0,0,0,AJ,AJ,0,0,0,0,2000-04-22 06:00:00
2695,0,0,0,AH,0,0,0,0,0,0,2000-04-22 07:00:00
2696,0,0,0,0,0,AJ,0,0,0,0,2000-04-22 08:00:00
2697,0,0,0,0,AJ,0,AJ,0,0,0,2000-04-22 09:00:00
2698,0,0,0,0,AI,0,0,0,0,0,2000-04-22 10:00:00
2699,0,0,0,0,0,AJ,0,0,0,0,2000-04-22 11:00:00
2700,0,0,0,0,0,AJ,0,0,0,0,2000-04-22 12:00:00
2701,0,0,0,0,0,0,0,0,0,0,2000-04-22 13:00:00
2702,0,0,0,0,AJ,0,AJ,0,0,0,2000-04-22 14:00:00
2703,0,0,0,0,0,AK,AK,AK,0,0,2000-04-22 15:00:00
2704,0,0,0,0,AJ,AJ,0,0,0,0,2000-04-22 16:00:00
2705,0,0,0,0,0,0,0,0,0,0,2000-04-22 17:00:00
2706,0,0,0,0,0,AJ,0,0,0,0,2000-04-22 18:00:00
2707,0,0,0,0,0,AI,0,0,0,0,2000-04-22 19:00:00
2708,0,0,0,0,0,0,0,0,0,0,2000-04-22 20:00:00
2709,0,0,0,0,AI,0,0,0,0,0,2000-04-22 21:00:00
2710,0,0,0,0,0,AJ,AJ,0,0,0,2000-04-22 22:00:00
2711,0,0,0,0,0,0,0,0,0,0,2000-04-22 23:00:00
2712,0,0,0,0,AI,0,0,0,0,0,2000-04-23 00:00:00
2713,0,0,0,0,0,0,0,0,0,0,2000-04-23 01:00:00
2714,0,0,0,0,AJ,0,0,0,0,0,2000-04-23 02:00:00
2715,0,0,0,0,0,0,0,0,0,0,2000-04-23 03:00:00
2716,0,0,0,0,0,0,0,0,0,0,2000-04-23 04:00:00
2717,0,0,0,0,0,0,AK,0,0,0,2000-04-23 05:00:00
2718,0,0,0,0,0,AJ,AJ,0,0,0,2000-04-23 06:00:00
2719,0,0,0,0,0,AJ,AJ,0,0,0,2000-04-23 07:00:00
2720,0,0,0,0,0,AJ,AJ,0,0,0,2000-04-23 08:00:00
2721,0,0,0,0,0,AJ,AJ,0,0,0,2000-04-23 09:00:00
2722,0,0,0,0,0,AJ,AJ,0,0,0,2000-04-23 10:00:00
2723,0,0,0,0,0,0,0,0,0,0,2000-04-23 11:00:00
2724,0,0,0,0,0,AK,0,0,0,0,2000-04-23 12:00:00
2725,0,0,0,0,AJ,0,0,0,0,0,2000-04-23 13:00:00
2726,0,0,0,0,AJ,AJ,0,0,0,0,2000-04-23 14:00:00
2727,0,0,0,0,0,AJ,AJ,0,0,0,2000-04-23 15:00:00
2728,0,0,0,0,0,0,AK,0,0,0,2000-04-23 16:00:00
2729,0,0,0,0,0,0,0,0,0,0,2000-04-23 17:00:00
2730,0,0,0,0,AJ,0,0,0,0,0,2000-04-23 18:00:00
2731,0,0,0,0,0,0,AK,AK,0,0,2000-04-23 19:00:00
2732,0,0,0,0,0,AJ,0,0,0,0,2000-04-23 20:00:00
2733,0,0,0,0,0,0,0,0,0,0,2000-04-23 21:00:00
2734,0,0,0,0,0,AJ,0,0,0,0,2000-04-23 22:00:00
2735,0,0,0,0,0,AK,0,AK,0,0,2000-04-23 23:00:00
2736,0,0,0,0,0,AJ,AJ,0,0,0,2000-04-24 00:00:00
2737,0,0,0,0,AJ,0,0,0,0,0,2000-04-24 01:00:00
2738,0,0,0,0,AJ,AJ,0,0,0,0,2000-04-24 02:00:00
2739,0,0,0,0,0,AJ,AJ,0,0,0,2000-04-24 03:00:00
2740,0,0,0,0,0,AI,0,0,0,0,2000-04-24 04:00:00
2741,0,0,0,0,0,AK,AK,0,0,0,2000-04-24 05:00:00
2742,0,0,0,0,0,0,0,0,0,0,2000-04-24 06:00:00
2743,0,0,0,0,0,0,0,0,0,0,2000-04-24 07:00:00
2744,0,0,0,0,0,AK,0,0,0,0,2000-04-24 08:00:00
2745,0,0,0,0,AJ,0,0,0,0,0,2000-04-24 09:00:00
2746,0,0,0,0,AJ,AJ,AJ,0,0,0,2000-04-24 10:00:00
2747,0,0,0,0,AJ,0,AJ,0,0,0,2000-04-24 11:00:00
2748,0,0,0,0,0,AK,0,0,0,0,2000-04-24 12:00:00
2749,0,0,0,0,0,0,0,0,0,0,2000-04-24 13:00:00
2750,0,0,0,0,0,0,0,0,0,0,2000-04-24 14:00:00
2751,0,0,0,0,0,0,AJ,0,0,0,2000-04-24 15:00:00
2752,0,0,0,0,AJ,AJ,AJ,0,0,0,2000-04-24 16:00:00
2753,0,0,0,0,0,AJ,AJ,0,0,0,2000-04-24 17:00:00
2754,0,0,0,0,0,0,AJ,0,0,0,2000-04-24 18:00:00
2755,0,0,0,0,0,AJ,AJ,0,0,0,2000-04-24 19:00:00
