,Symbol,Close,Open,High,Low,Adj_Close,Volume,Date
975,BBVA.MC,6.51553,6.3971,6.54893,6.37888,5.46638,37952900,2012-10-31
976,BBVA.MC,6.39913,6.34143,6.39913,6.29184,5.36872,17356200,2012-10-30
977,BBVA.MC,6.30702,6.3222,6.35662,6.25236,5.29144,17376800,2012-10-29
978,BBVA.MC,6.36168,6.23515,6.36168,6.14405,5.3373,32727800,2012-10-26
979,BBVA.MC,6.32726,6.34649,6.41127,6.28273,5.30843,17530800,2012-10-25
980,BBVA.MC,6.37484,6.36674,6.41532,6.2311,5.34834,24136000,2012-10-24
981,BBVA.MC,6.36977,6.44771,6.46695,6.28475,5.34409,147793000,2012-10-23
982,BBVA.MC,6.46796,6.52869,6.57424,6.42747,5.42647,18936700,2012-10-22
983,BBVA.MC,6.52667,6.65015,6.69469,6.48921,5.47572,102250600,2012-10-19
984,BBVA.MC,6.73113,6.72911,6.78883,6.61979,5.64726,39178300,2012-10-18
985,BBVA.MC,6.7453,6.54084,6.7453,6.51148,5.65915,53736700,2012-10-17
986,BBVA.MC,6.38901,6.09243,6.40723,6.06814,5.36023,40235500,2012-10-16
987,BBVA.MC,6.02866,6.00538,6.07219,5.97198,5.05791,54062300,2012-10-15
988,BBVA.MC,6.00235,6.04688,6.18859,6.00235,5.03583,23991600,2012-10-12
989,BBVA.MC,6.09142,5.94364,6.13292,5.88594,5.11056,40271400,2012-10-11
990,BBVA.MC,5.99425,6.07118,6.10863,5.97704,5.02903,115682400,2012-10-10
991,BBVA.MC,6.09446,6.2473,6.26046,6.08029,5.11311,54092400,2012-10-09
992,BBVA.MC,6.24021,6.24123,6.29082,6.22604,5.23539,71089100,2012-10-08
993,BBVA.MC,6.29588,6.1228,6.29588,6.10559,5.2821,92590100,2012-10-05
994,BBVA.MC,6.09749,6.16531,6.19466,6.0732,5.11565,156955500,2012-10-04
995,BBVA.MC,6.13393,6.20377,6.21086,6.08838,5.14623,60489500,2012-10-03
996,BBVA.MC,6.21491,6.10154,6.29082,6.08332,5.21416,195935300,2012-10-02
997,BBVA.MC,6.15822,6.12077,6.19466,6.08535,5.16661,359136500,2012-10-01
998,BBVA.MC,6.18758,6.36674,6.38698,6.15013,5.10716,101924300,2012-09-28
999,BBVA.MC,6.30601,6.32423,6.37484,6.19669,5.20491,60378100,2012-09-27
1000,BBVA.MC,6.27969,6.51857,6.52363,6.27665,5.18319,125045200,2012-09-26
1001,BBVA.MC,6.59853,6.54691,6.62384,6.53071,5.44636,88078500,2012-09-25
1002,BBVA.MC,6.54893,6.56918,6.59448,6.46998,5.40542,406926100,2012-09-24
1003,BBVA.MC,6.62991,6.39306,6.62991,6.35662,5.47226,600901800,2012-09-21
1004,BBVA.MC,6.39306,6.47909,6.52768,6.31714,5.27676,252801200,2012-09-20
1005,BBVA.MC,6.53173,6.58639,6.62789,6.46188,5.39122,55068900,2012-09-19
1006,BBVA.MC,6.55906,6.70785,6.71291,6.49832,5.41378,67713900,2012-09-18
1007,BBVA.MC,6.7534,6.64509,6.78174,6.5793,5.57418,36292600,2012-09-17
1008,BBVA.MC,6.7615,6.77668,6.83235,6.68356,5.58087,65324500,2012-09-14
1009,BBVA.MC,6.59043,6.67141,6.68052,6.50339,5.43968,36430200,2012-09-13
1010,BBVA.MC,6.71089,6.65015,6.77668,6.59347,5.53909,45326200,2012-09-12
1011,BBVA.MC,6.65015,6.52768,6.65015,6.38192,5.48897,32712900,2012-09-11
1012,BBVA.MC,6.56918,6.48517,6.57626,6.41937,5.42213,32192800,2012-09-10
1013,BBVA.MC,6.58942,6.50845,6.61473,6.4801,5.43884,74089600,2012-09-07
1014,BBVA.MC,6.46796,6.16329,6.46796,6.10559,5.33858,74214900,2012-09-06
1015,BBVA.MC,6.14304,6.10964,6.17442,6.03879,5.0704,37923600,2012-09-05
1016,BBVA.MC,6.13393,6.13697,6.16835,6.10357,5.06288,48350300,2012-09-04
1017,BBVA.MC,6.15418,6.0732,6.15418,6.0236,5.07959,95378100,2012-09-03
1018,BBVA.MC,6.14709,5.79991,6.14709,5.77055,5.07374,71570000,2012-08-31
1019,BBVA.MC,5.82521,5.91024,5.92238,5.79282,4.80807,16778000,2012-08-30
1020,BBVA.MC,5.91428,5.97198,5.97198,5.83331,4.88159,44092400,2012-08-29
1021,BBVA.MC,5.88898,5.91125,5.9325,5.77966,4.8607,18155300,2012-08-28
1022,BBVA.MC,5.90922,5.78371,5.90922,5.67642,4.87741,23590300,2012-08-27
1023,BBVA.MC,5.79788,5.76954,5.79788,5.65719,4.78551,15553500,2012-08-24
1024,BBVA.MC,5.77966,5.93554,5.97907,5.65415,4.77047,29673800,2012-08-23
1025,BBVA.MC,5.88392,5.99222,6.02158,5.87076,4.85652,53723000,2012-08-22
1026,BBVA.MC,6.05296,5.9821,6.06611,5.92339,4.99605,24693100,2012-08-21
1027,BBVA.MC,5.9821,6.0651,6.11369,5.89606,4.93756,48936300,2012-08-20
1028,BBVA.MC,6.11369,6.03474,6.11369,6.00437,5.04617,56006500,2012-08-17
1029,BBVA.MC,6.03271,5.81003,6.03271,5.77865,4.97934,40980600,2012-08-16
1030,BBVA.MC,5.81003,5.76954,5.81509,5.72905,4.79554,17789300,2012-08-15
1031,BBVA.MC,5.78978,5.76954,5.81003,5.71994,4.77883,17212600,2012-08-14
1032,BBVA.MC,5.73411,5.66832,5.79991,5.62783,4.73288,21949300,2012-08-13
1033,BBVA.MC,5.70881,5.67844,5.73513,5.57216,4.71199,22190700,2012-08-10
1034,BBVA.MC,5.72804,5.81813,5.86064,5.63289,4.72786,27500400,2012-08-09
1035,BBVA.MC,5.78978,5.7665,5.81003,5.63188,4.77883,27384700,2012-08-08
1036,BBVA.MC,5.81003,5.60556,5.81003,5.56811,4.79554,53146900,2012-08-07
1037,BBVA.MC,5.6582,5.41527,5.73917,5.37579,4.67022,63577900,2012-08-06
1038,BBVA.MC,5.41426,5.00735,5.41426,4.8788,4.46887,67781600,2012-08-03
1039,BBVA.MC,5.00128,5.36162,5.49625,4.88893,4.128,86069100,2012-08-02
1040,BBVA.MC,5.34442,5.33531,5.37478,5.2189,4.41122,27398100,2012-08-01
1041,BBVA.MC,5.38895,5.36466,5.48612,5.27356,4.44798,60095300,2012-07-31
1042,BBVA.MC,5.43551,5.17234,5.43551,5.12173,4.48642,70271900,2012-07-30
1043,BBVA.MC,5.21283,5.01748,5.21283,4.80795,4.30261,60429200,2012-07-27
1044,BBVA.MC,4.96788,4.50328,4.97496,4.46886,4.10043,74860300,2012-07-26
1045,BBVA.MC,4.48911,4.45368,4.59539,4.44153,3.70526,190275700,2012-07-25
1046,BBVA.MC,4.48405,4.71483,4.72697,4.45368,3.70108,61606400,2012-07-24
1047,BBVA.MC,4.67839,4.60551,4.75127,4.36258,3.86149,112704500,2012-07-23
1048,BBVA.MC,4.66624,5.04076,5.06606,4.65308,3.85147,68726200,2012-07-20
1049,BBVA.MC,5.061,5.061,5.09946,4.99217,4.1773,49044200,2012-07-19
1050,BBVA.MC,5.02051,5.0114,5.05898,4.91322,4.14388,38432900,2012-07-18
1051,BBVA.MC,5.00735,5.0195,5.09643,4.96282,4.13302,73184800,2012-07-17
1052,BBVA.MC,4.98205,5.11262,5.13185,4.95168,4.11213,137884300,2012-07-16
1053,BBVA.MC,5.14198,5.15007,5.1602,5.04582,4.24413,54891100,2012-07-13
1054,BBVA.MC,5.09845,5.16222,5.21789,5.0529,4.20821,202838300,2012-07-12
1055,BBVA.MC,5.23105,5.08631,5.23814,5.07315,4.31765,168928700,2012-07-11
1056,BBVA.MC,5.11161,5.17234,5.23712,5.06505,4.21907,148544000,2012-07-10
1057,BBVA.MC,5.17234,5.23814,5.29381,5.02355,4.18565,150992300,2012-07-09
1058,BBVA.MC,5.24421,5.27356,5.33429,5.20777,4.24381,158841700,2012-07-06
1059,BBVA.MC,5.52459,5.78776,5.81003,5.47701,4.4707,160475900,2012-07-05
1060,BBVA.MC,5.80395,5.82825,5.85558,5.72399,4.69678,113673400,2012-07-04
1061,BBVA.MC,5.86064,5.6997,5.86064,5.67743,4.74265,166705900,2012-07-03
1062,BBVA.MC,5.70375,5.67439,5.79484,5.61973,4.61568,325167800,2012-07-02
1063,BBVA.MC,5.69767,5.50637,5.69767,5.43551,4.61077,277504400,2012-06-29
1064,BBVA.MC,5.227,5.1521,5.227,5.06302,4.22988,105277500,2012-06-28
1065,BBVA.MC,5.14704,5.06505,5.15311,5.01039,4.16517,85830700,2012-06-27
1066,BBVA.MC,5.03974,5.08833,5.23105,5.01241,4.07835,70656300,2012-06-26
1067,BBVA.MC,5.12679,5.40414,5.42033,5.12173,4.14879,59483600,2012-06-25
1068,BBVA.MC,5.42337,5.28166,5.58026,5.26445,4.38879,52347700,2012-06-22
1069,BBVA.MC,5.37276,5.34442,5.52661,5.27964,4.34783,58069200,2012-06-21
1070,BBVA.MC,5.40009,5.27356,5.42236,5.21283,4.36995,50249000,2012-06-20
1071,BBVA.MC,5.22295,5.12173,5.25534,5.00027,4.22661,43370500,2012-06-19
1072,BBVA.MC,5.09137,5.50738,5.51548,5.07618,4.12012,162483500,2012-06-18
1073,BBVA.MC,5.31506,5.39604,5.44057,5.22295,4.30114,173753500,2012-06-15
1074,BBVA.MC,5.32316,5.21182,5.33936,5.19663,4.3077,55114800,2012-06-14
1075,BBVA.MC,5.27356,5.21081,5.30393,5.12983,4.26756,71719400,2012-06-13
1076,BBVA.MC,5.20676,5.18348,5.30899,5.12679,4.2135,60545400,2012-06-12
1077,BBVA.MC,5.21485,5.71893,5.74828,5.19259,4.22005,80304000,2012-06-11
1078,BBVA.MC,5.21485,5.10452,5.25231,5.0033,4.22005,46618300,2012-06-08
1079,BBVA.MC,5.15817,5.1521,5.28571,5.11768,4.17418,56396800,2012-06-07
1080,BBVA.MC,5.09946,5.00432,5.13185,4.91524,4.12667,70129600,2012-06-06
1081,BBVA.MC,4.94156,4.98002,5.02254,4.91322,3.99889,37310400,2012-06-05
1082,BBVA.MC,4.90917,4.62474,4.9699,4.61968,3.97268,43245300,2012-06-04
1083,BBVA.MC,4.71685,4.69661,4.79783,4.63588,3.81705,65000000,2012-06-01
1084,BBVA.MC,4.65612,4.62575,4.70673,4.57514,3.7679,41260000,2012-05-31
1085,BBVA.MC,4.62575,4.63588,4.84844,4.57514,3.74333,53500000,2012-05-30
1086,BBVA.MC,4.69661,4.83832,4.85856,4.646,3.80067,42360000,2012-05-29
1087,BBVA.MC,4.81807,5.01039,5.05088,4.79783,3.89896,36490000,2012-05-28
1088,BBVA.MC,4.99015,5.01039,5.07112,4.90917,4.03821,27470000,2012-05-25
1089,BBVA.MC,4.99015,4.94966,5.04076,4.80795,4.03821,34550000,2012-05-24
1090,BBVA.MC,4.86868,4.9699,5.02051,4.84844,3.93992,39940000,2012-05-23
1091,BBVA.MC,5.07112,4.99015,5.11161,4.93954,4.10374,29690000,2012-05-22
1092,BBVA.MC,4.94966,5.00027,5.01039,4.85856,4.00545,30340000,2012-05-21
1093,BBVA.MC,5.00027,4.80795,5.061,4.76746,4.0464,63410000,2012-05-18
1094,BBVA.MC,4.82819,5.00027,5.04076,4.70673,3.90715,46820000,2012-05-17
1095,BBVA.MC,4.95978,4.93954,5.14198,4.85856,4.01364,49750000,2012-05-16
1096,BBVA.MC,4.98002,5.14198,5.18246,4.91929,4.03002,44640000,2012-05-15
1097,BBVA.MC,5.10959,5.15918,5.20777,5.061,4.13487,40380900,2012-05-14
1098,BBVA.MC,5.30696,5.29279,5.36871,5.05088,4.29459,67560400,2012-05-11
1099,BBVA.MC,5.37478,5.18348,5.44462,5.061,4.34947,79041300,2012-05-10
1100,BBVA.MC,5.07112,5.33024,5.34442,4.9699,4.10374,84046200,2012-05-09
1101,BBVA.MC,5.32316,5.3849,5.48106,5.27457,4.3077,60596300,2012-05-08
1102,BBVA.MC,5.3596,4.96484,5.38086,4.94966,4.33719,49926300,2012-05-07
1103,BBVA.MC,5.08631,4.94055,5.18651,4.87982,4.11603,48225600,2012-05-04
1104,BBVA.MC,4.94257,5.01241,5.10351,4.8869,3.99971,54953300,2012-05-03
1105,BBVA.MC,4.99622,5.24117,5.26142,4.88893,4.04313,62776100,2012-05-02
1106,BBVA.MC,5.16829,5.16829,5.16829,5.16829,4.18237,000,2012-05-01
1107,BBVA.MC,5.16829,5.29684,5.35454,5.15716,4.18237,47182400,2012-04-30
1108,BBVA.MC,5.28267,5.04076,5.33429,4.96079,4.27493,48347500,2012-04-27
1109,BBVA.MC,5.21587,5.38996,5.38996,5.14198,4.22087,59604800,2012-04-26
1110,BBVA.MC,5.32822,5.31506,5.44462,5.25231,4.31179,98477700,2012-04-25
1111,BBVA.MC,5.21283,5.08428,5.22801,5.0195,4.21841,53260200,2012-04-24
1112,BBVA.MC,5.061,5.07112,5.11566,4.9446,4.09555,76189200,2012-04-23
1113,BBVA.MC,5.1602,5.02051,5.19765,4.96788,4.17582,141703200,2012-04-20
1114,BBVA.MC,5.00837,5.23307,5.33936,5.00027,4.05295,74901400,2012-04-19
1115,BBVA.MC,5.24522,5.43045,5.46082,5.20372,4.24463,72031700,2012-04-18
1116,BBVA.MC,5.41122,5.21081,5.43147,5.20068,4.37896,79828000,2012-04-17
1117,BBVA.MC,5.21587,5.31405,5.3849,5.17234,4.22087,68264900,2012-04-16
1118,BBVA.MC,5.39705,5.58127,5.59949,5.36668,4.27084,107074900,2012-04-13
1119,BBVA.MC,5.57115,5.71994,5.73715,5.44057,4.40861,59252500,2012-04-12
1120,BBVA.MC,5.67237,5.51851,5.68047,5.49827,4.48871,63661800,2012-04-11
1121,BBVA.MC,5.46588,5.58633,5.6663,5.46588,4.32531,82843200,2012-04-10
1122,BBVA.MC,5.67136,5.67136,5.67136,5.67136,4.4879,000,2012-04-09
1123,BBVA.MC,5.67136,5.67136,5.67136,5.67136,4.4879,000,2012-04-06
1124,BBVA.MC,5.67136,5.67844,5.71792,5.56811,4.4879,53416300,2012-04-05
1125,BBVA.MC,5.67844,5.74221,5.86064,5.62277,4.49351,101690200,2012-04-04
1126,BBVA.MC,5.77359,6.04486,6.08838,5.75334,4.5688,68424100,2012-04-03
1127,BBVA.MC,6.04688,6.07219,6.07219,5.87076,4.78507,125980800,2012-04-02
1128,BBVA.MC,6.0398,5.98818,6.09851,5.9153,4.77946,101837500,2012-03-30
1129,BBVA.MC,5.92643,5.99425,6.07219,5.89606,4.68975,97388100,2012-03-29
1130,BBVA.MC,5.9983,6.13393,6.19972,5.9568,4.74662,59803900,2012-03-28
1131,BBVA.MC,6.13393,6.26552,6.32929,6.10357,4.85395,79465600,2012-03-27
1132,BBVA.MC,6.22807,6.34852,6.34852,6.10154,4.92844,50339100,2012-03-26
1133,BBVA.MC,6.31714,6.3718,6.42241,6.17442,4.99893,65114400,2012-03-23
1134,BBVA.MC,6.39002,6.50035,6.52768,6.33637,5.0566,67954300,2012-03-22
1135,BBVA.MC,6.56412,6.79287,6.83033,6.46796,5.19437,79290900,2012-03-21
1136,BBVA.MC,6.7615,6.77567,6.84247,6.70481,5.35056,39491700,2012-03-20
1137,BBVA.MC,6.83033,6.74226,6.83235,6.68761,5.40503,84238700,2012-03-19
1138,BBVA.MC,6.74631,6.67141,6.74631,6.56007,5.33855,159780200,2012-03-16
1139,BBVA.MC,6.62991,6.57626,6.62991,6.48314,5.24643,66937000,2012-03-15
1140,BBVA.MC,6.58132,6.65015,6.72506,6.53071,5.20799,82037900,2012-03-14
1141,BBVA.MC,6.57221,6.41836,6.5793,6.40419,5.20078,51448300,2012-03-13
1142,BBVA.MC,6.37585,6.46998,6.53274,6.33637,5.04539,36523100,2012-03-12
1143,BBVA.MC,6.53476,6.63092,6.64206,6.49225,5.17114,60523000,2012-03-09
1144,BBVA.MC,6.59954,6.47808,6.60056,6.39306,5.22241,53837300,2012-03-08
1145,BBVA.MC,6.38192,6.43557,6.45682,6.28576,5.05019,73213800,2012-03-07
1146,BBVA.MC,6.40824,6.72101,6.72101,6.40723,5.07102,53716600,2012-03-06
1147,BBVA.MC,6.77567,6.86272,6.87891,6.72101,5.36178,26293800,2012-03-05
1148,BBVA.MC,6.89713,6.89308,6.94268,6.85563,5.45789,34959900,2012-03-02
1149,BBVA.MC,6.89308,6.77061,6.94875,6.70582,5.45469,35790400,2012-03-01
1150,BBVA.MC,6.81109,6.85766,6.96798,6.78174,5.38981,43220000,2012-02-29
1151,BBVA.MC,6.83235,6.85361,6.93053,6.75137,5.40663,30315400,2012-02-28
1152,BBVA.MC,6.84146,6.81211,6.85259,6.7119,5.41384,30502200,2012-02-27
1153,BBVA.MC,6.85664,6.89308,6.9447,6.78376,5.42585,23612500,2012-02-24
1154,BBVA.MC,6.85361,6.95381,7.04289,6.79287,5.42345,39213800,2012-02-23
1155,BBVA.MC,6.97203,7.18561,7.18561,6.97203,5.51717,33619700,2012-02-22
1156,BBVA.MC,7.15625,7.21294,7.25849,7.04491,5.66295,38187000,2012-02-21
1157,BBVA.MC,7.18662,7.09653,7.18662,7.04491,5.68697,32971200,2012-02-20
1158,BBVA.MC,6.98418,6.98418,7.02467,6.93964,5.52678,82339600,2012-02-17
1159,BBVA.MC,6.88296,6.96191,6.97406,6.7868,5.44668,71621500,2012-02-16
1160,BBVA.MC,7.1765,7.2848,7.29695,7.13905,5.67897,23201000,2012-02-15
1161,BBVA.MC,7.21091,7.18156,7.2433,7.13702,5.7062,40999000,2012-02-14
1162,BBVA.MC,7.22711,7.32225,7.33339,7.20079,5.71901,23953900,2012-02-13
1163,BBVA.MC,7.22711,7.32327,7.33238,7.14411,5.71901,26887200,2012-02-10
1164,BBVA.MC,7.384,7.31821,7.43866,7.31314,5.84317,36748000,2012-02-09
1165,BBVA.MC,7.3091,7.35869,7.42854,7.3091,5.78389,42440500,2012-02-08
1166,BBVA.MC,7.34351,7.33845,7.36983,7.12083,5.81113,28593400,2012-02-07
1167,BBVA.MC,7.3091,7.23723,7.33136,7.15625,5.78389,25947200,2012-02-06
1168,BBVA.MC,7.27974,7.09957,7.28784,7.06111,5.76067,49267700,2012-02-03
1169,BBVA.MC,7.13601,7.04491,7.13601,6.99127,5.64693,34762900,2012-02-02
1170,BBVA.MC,6.97507,6.84247,7.01455,6.76959,5.51957,35283100,2012-02-01
1171,BBVA.MC,6.75542,6.85158,6.90826,6.75441,5.34576,34747700,2012-01-31
1172,BBVA.MC,6.81818,6.90422,6.9609,6.77668,5.39542,27189900,2012-01-30
1173,BBVA.MC,6.98317,6.98418,7.07325,6.91535,5.52598,35023300,2012-01-27
1174,BBVA.MC,7.05301,6.93357,7.07325,6.90422,5.58125,39574100,2012-01-26
1175,BBVA.MC,6.88195,6.93357,6.96292,6.76352,5.44588,35017200,2012-01-25
1176,BBVA.MC,6.91333,6.82931,6.93256,6.79186,5.47071,73908500,2012-01-24
1177,BBVA.MC,6.93458,6.80907,7.01455,6.79692,5.48753,34989900,2012-01-23
1178,BBVA.MC,6.84348,6.83235,6.88296,6.7615,5.41544,50617800,2012-01-20
1179,BBVA.MC,6.83235,6.59145,6.87284,6.53173,5.40663,47509400,2012-01-19
1180,BBVA.MC,6.51857,6.62789,6.73113,6.48719,5.15833,63170300,2012-01-18
1181,BBVA.MC,6.60967,6.60967,6.68052,6.49934,5.23042,128119100,2012-01-17
1182,BBVA.MC,6.5216,6.4052,6.56715,6.38698,5.16073,44495800,2012-01-16
1183,BBVA.MC,6.47707,6.5044,6.61068,6.3971,5.12549,36845000,2012-01-13
1184,BBVA.MC,6.40824,6.41735,6.61675,6.38496,5.07102,63788700,2012-01-12
1185,BBVA.MC,6.36066,6.35662,6.42241,6.29285,5.03337,81963600,2012-01-11
1186,BBVA.MC,6.36168,6.16632,6.36168,6.1147,5.03417,169634000,2012-01-10
1187,BBVA.MC,6.13393,6.36876,6.39204,6.08535,4.77385,60073200,2012-01-09
1188,BBVA.MC,6.30499,6.38698,6.49832,6.2473,4.90699,46175800,2012-01-06
1189,BBVA.MC,6.37686,6.79186,6.79186,6.35662,4.96292,44708600,2012-01-05
1190,BBVA.MC,6.71493,6.90826,6.91839,6.65319,5.22603,167097500,2012-01-04
1191,BBVA.MC,6.91839,6.92648,6.94167,6.73113,5.38437,335691200,2012-01-03
1192,BBVA.MC,6.8779,6.69975,6.9032,6.69975,5.35286,37742900,2012-01-02
1193,BBVA.MC,6.7615,6.71089,6.7615,6.60258,5.26227,53548800,2011-12-30
1194,BBVA.MC,6.61979,6.50845,6.61979,6.37686,5.15198,26948200,2011-12-29
1195,BBVA.MC,6.47302,6.637,6.70886,6.46796,5.03776,19220200,2011-12-28
1196,BBVA.MC,6.6704,6.63598,6.71089,6.63598,5.19137,13107100,2011-12-27
1197,BBVA.MC,6.67647,6.67647,6.67647,6.67647,5.1961,000,2011-12-26
1198,BBVA.MC,6.67647,6.7038,6.72101,6.62991,5.1961,9789800,2011-12-23
1199,BBVA.MC,6.6208,6.54489,6.65015,6.54084,5.15277,24867600,2011-12-22
1200,BBVA.MC,6.52869,6.64206,6.76656,6.3971,5.08108,45895000,2011-12-21
1201,BBVA.MC,6.54893,6.32524,6.54893,6.26552,5.09684,31269300,2011-12-20
1202,BBVA.MC,6.27564,6.12077,6.39508,6.11369,4.88414,124967100,2011-12-19
1203,BBVA.MC,6.22503,6.31613,6.32827,6.12381,4.84475,143850100,2011-12-16
1204,BBVA.MC,6.23313,6.1724,6.33131,6.08332,4.85106,69936100,2011-12-15
1205,BBVA.MC,6.08737,6.14405,6.25438,6.08737,4.73762,58242400,2011-12-14
1206,BBVA.MC,6.19466,6.34042,6.37585,6.10863,4.82112,87201200,2011-12-13
1207,BBVA.MC,6.34042,6.53375,6.56918,6.33637,4.93456,28742300,2011-12-12
1208,BBVA.MC,6.59954,6.3384,6.63497,6.3384,5.13623,51257800,2011-12-09
1209,BBVA.MC,6.44771,6.75137,6.75137,6.34143,5.01806,33983300,2011-12-08
1210,BBVA.MC,6.65623,6.84551,6.94369,6.51148,5.18034,39599400,2011-12-07
1211,BBVA.MC,6.79186,6.67546,6.81211,6.53881,5.2859,26086900,2011-12-06
1212,BBVA.MC,6.70987,6.61371,6.7615,6.60056,5.22209,36674600,2011-12-05
1213,BBVA.MC,6.53071,6.35965,6.61371,6.34649,5.08266,48014700,2011-12-02
1214,BBVA.MC,6.29588,6.32625,6.34447,6.20175,4.8999,28528500,2011-12-01
1215,BBVA.MC,6.35054,5.9325,6.35054,5.88291,4.94244,65073200,2011-11-30
1216,BBVA.MC,6.00032,5.9821,6.06308,5.87582,4.66987,38720800,2011-11-29
1217,BBVA.MC,6.02259,5.79991,6.02259,5.73614,4.6872,53322700,2011-11-28
1218,BBVA.MC,5.67136,5.58734,5.67338,5.50637,4.41385,29350100,2011-11-25
1219,BBVA.MC,5.58937,5.61164,5.71387,5.51345,4.35004,33888600,2011-11-24
1220,BBVA.MC,5.56406,5.61771,5.74221,5.56406,4.33034,39702700,2011-11-23
1221,BBVA.MC,5.67642,5.87177,5.88088,5.66326,4.41778,29961800,2011-11-22
1222,BBVA.MC,5.78574,6.02866,6.03271,5.78574,4.50286,30152700,2011-11-21
1223,BBVA.MC,5.99425,5.891,6.03777,5.891,4.66514,44187200,2011-11-18
1224,BBVA.MC,5.96186,5.92339,6.03271,5.87481,4.63993,25141200,2011-11-17
1225,BBVA.MC,5.97502,5.86165,6.04789,5.85052,4.65018,26896300,2011-11-16
1226,BBVA.MC,5.87076,5.98413,6.02158,5.85558,4.56904,46767600,2011-11-15
1227,BBVA.MC,6.04486,6.36674,6.36674,6.00336,4.70453,25374800,2011-11-14
1228,BBVA.MC,6.2473,5.98514,6.27564,5.97299,4.86208,31609000,2011-11-11
1229,BBVA.MC,5.96287,5.87076,6.13393,5.85153,4.64072,37195200,2011-11-10
1230,BBVA.MC,5.99222,6.22503,6.26552,5.88291,4.66357,39572700,2011-11-09
1231,BBVA.MC,6.15418,6.1228,6.29588,6.11369,4.78961,27445800,2011-11-08
1232,BBVA.MC,6.14304,6.10559,6.27058,6.00741,4.78094,28946300,2011-11-07
1233,BBVA.MC,6.19972,6.46391,6.46391,6.11369,4.82506,29088700,2011-11-04
1234,BBVA.MC,6.37585,6.10458,6.45277,6.05903,4.96213,36841600,2011-11-03
1235,BBVA.MC,6.24021,6.41431,6.42747,6.15418,4.85657,31275400,2011-11-02
1236,BBVA.MC,6.37686,6.44367,6.47403,6.10559,4.96292,63284400,2011-11-01
1237,BBVA.MC,6.64206,6.88397,6.93053,6.64206,5.16931,32626700,2011-10-31
1238,BBVA.MC,7.0105,6.92345,7.08034,6.90017,5.45606,60145000,2011-10-28
1239,BBVA.MC,6.94774,6.52363,6.97406,6.45379,5.40722,65409400,2011-10-27
1240,BBVA.MC,6.30398,6.35662,6.43759,6.2554,4.9062,33237300,2011-10-26
1241,BBVA.MC,6.38698,6.46796,6.50339,6.29184,4.9708,45242300,2011-10-25
1242,BBVA.MC,6.47808,6.45784,6.50845,6.33131,5.04169,31021400,2011-10-24
1243,BBVA.MC,6.36674,6.25944,6.40216,6.23515,4.95504,74734800,2011-10-21
1244,BBVA.MC,6.21086,6.42949,6.4963,6.11571,4.83373,54768800,2011-10-20
1245,BBVA.MC,6.53274,6.46695,6.53881,6.3971,5.08423,36467400,2011-10-19
1246,BBVA.MC,6.38698,6.35662,6.41735,6.27058,4.9708,29865700,2011-10-18
1247,BBVA.MC,6.44771,6.5793,6.65015,6.40014,5.01806,30780300,2011-10-17
1248,BBVA.MC,6.53375,6.61473,6.6289,6.38698,5.08502,32190700,2011-10-14
1249,BBVA.MC,6.57829,6.78174,6.82223,6.45885,5.11968,103947100,2011-10-13
1250,BBVA.MC,6.78781,6.45277,6.83134,6.39812,5.28275,47929900,2011-10-12
1251,BBVA.MC,6.52869,6.59043,6.59752,6.44367,5.08108,33449300,2011-10-11
1252,BBVA.MC,6.59954,6.52869,6.59954,6.45379,5.13623,70602900,2011-10-10
1253,BBVA.MC,6.52869,6.42747,6.60967,6.38395,5.08108,103010700,2011-10-07
1254,BBVA.MC,6.42545,6.29487,6.44265,6.25236,5.00073,62703300,2011-10-06
1255,BBVA.MC,6.25135,6.13393,6.25135,6.03271,4.86524,96854100,2011-10-05
1256,BBVA.MC,5.96894,5.96287,6.02765,5.78472,4.64545,87169600,2011-10-04
1257,BBVA.MC,6.03271,6.09243,6.12685,5.98716,4.69508,40032800,2011-10-03
1258,BBVA.MC,6.2554,6.27564,6.32625,6.14507,4.86839,63400300,2011-09-30
1259,BBVA.MC,6.36674,6.17442,6.44873,6.16227,4.95504,49658100,2011-09-29
1260,BBVA.MC,6.23414,6.22098,6.38698,6.15418,4.85184,36996500,2011-09-28
1261,BBVA.MC,6.3141,6.1228,6.3718,6.0732,4.91408,54400300,2011-09-27
1262,BBVA.MC,5.96287,5.61771,6.03069,5.59747,4.64072,83742200,2011-09-26
1263,BBVA.MC,5.74424,5.55192,5.7493,5.34948,4.47057,102372000,2011-09-23
1264,BBVA.MC,5.45475,5.5671,5.66123,5.41932,4.24526,77934300,2011-09-22
1265,BBVA.MC,5.76954,5.99222,6.01247,5.71893,4.49026,73436900,2011-09-21
1266,BBVA.MC,5.974,5.79383,5.974,5.7827,4.64939,42085700,2011-09-20
1267,BBVA.MC,5.85153,5.76954,5.94161,5.76448,4.55407,73558000,2011-09-19
1268,BBVA.MC,6.02259,6.06308,6.07826,5.83634,4.6872,90098900,2011-09-16
1269,BBVA.MC,5.92137,5.69869,5.99121,5.61872,4.60842,73014300,2011-09-15
1270,BBVA.MC,5.61872,5.36466,5.67237,5.36466,4.37288,59100100,2011-09-14
1271,BBVA.MC,5.46689,5.31405,5.46689,5.09339,4.25472,50913000,2011-09-13
1272,BBVA.MC,5.20676,5.36871,5.41628,5.16323,4.05226,92021600,2011-09-12
